group_id,feature,n_group,n_rest,median_group,median_rest,cliffs_delta,cliffs_delta_ci_low,cliffs_delta_ci_high,p_value,analysis_role
CORE04,wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,10,67,0.15003933,-0.07565898,0.23880597,-0.16126866,0.61201493,0.22832542,descriptive_secondary
CORE04,wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,10,67,-0.0378326,-0.0682832,0.04179104,-0.28067164,0.37313433,0.83790893,descriptive_secondary
CORE04,wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,10,67,-0.13509154,-0.07601627,0.11044776,-0.27171642,0.48955224,0.58019919,descriptive_secondary
CORE04,wavelet-HLL_gldm_SmallDependenceEmphasis,10,67,0.12722165,-0.18844177,0.20895522,-0.17014925,0.55223881,0.2922717,descriptive_secondary
CORE04,wavelet-HLL_ngtdm_Contrast,10,67,-0.18357999,-0.05082652,-0.08955224,-0.46567164,0.27470149,0.65485989,descriptive_secondary
CORE04,wavelet-HLH_firstorder_Energy,10,67,0.28789882,-0.00646299,0.20895522,-0.17925373,0.56723881,0.2922717,descriptive_secondary
CORE04,wavelet-HLH_firstorder_Entropy,10,67,-0.21989812,-0.18509036,-0.05373134,-0.42097015,0.31343284,0.79086929,descriptive_secondary
CORE04,wavelet-HLH_firstorder_Kurtosis,10,67,-0.12170211,-0.1098389,-0.11641791,-0.52850746,0.31649254,0.55962385,descriptive_secondary
CORE04,wavelet-HLH_firstorder_Maximum,10,67,0.12328337,-0.01794208,0.17313433,-0.12238806,0.45074627,0.38358062,descriptive_secondary
CORE04,wavelet-HLH_firstorder_Mean,10,67,-0.15278357,-0.00795828,-0.06567164,-0.43589552,0.32238806,0.74457948,descriptive_secondary
CORE04,wavelet-HLH_firstorder_Median,10,67,-0.06971628,-0.01716108,-0.09552239,-0.45074627,0.29559701,0.63312892,descriptive_secondary
CORE04,wavelet-HLH_firstorder_Skewness,10,67,-0.16035537,0.01309505,-0.21791045,-0.55820896,0.13134328,0.2719378,descriptive_secondary
CORE04,wavelet-HLH_glcm_Autocorrelation,10,67,0.04335571,-0.00544706,0.11641791,-0.18514925,0.39402985,0.55962385,descriptive_secondary
CORE04,wavelet-HLH_glcm_Correlation,10,67,-0.0563532,-0.10732097,0.02686567,-0.31343284,0.37910448,0.8975138,descriptive_secondary
CORE04,wavelet-HLH_glcm_Id,10,67,0.18600361,0.12950257,0.10746269,-0.2358209,0.45970149,0.5906181,descriptive_secondary
CORE04,wavelet-HLH_glcm_Idmn,10,67,-0.02761305,-0.04790325,0.09253731,-0.20902985,0.415,0.64395636,descriptive_secondary
CORE04,wavelet-HLH_glcm_Imc1,10,67,-0.35499265,0.0,-0.11940299,-0.48358209,0.27761194,0.54947063,descriptive_secondary
CORE04,wavelet-HLH_glcm_Imc2,10,67,0.0269689,0.0113399,0.04776119,-0.36731343,0.45671642,0.81430541,descriptive_secondary
CORE04,wavelet-HLH_glcm_MCC,10,67,-0.02625373,-0.0,0.0358209,-0.37014925,0.42395522,0.86165923,descriptive_secondary
CORE04,wavelet-HLH_glcm_MaximumProbability,10,67,0.1945539,0.13358989,0.10149254,-0.27164179,0.48365672,0.61171002,descriptive_secondary
CORE04,wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,10,67,0.13704795,-0.03506642,0.27761194,-0.00895522,0.53432836,0.16101201,descriptive_secondary
CORE04,wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,10,67,0.05935273,0.0,0.05373134,-0.29850746,0.38216418,0.79086929,descriptive_secondary
CORE04,wavelet-HLH_glrlm_RunEntropy,10,67,0.05238363,0.0,0.05074627,-0.31940299,0.40597015,0.80256515,descriptive_secondary
CORE04,wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,10,67,-0.32938307,-0.01770361,-0.20298507,-0.50753731,0.11649254,0.30638129,descriptive_secondary
CORE04,wavelet-HLH_glrlm_RunVariance,10,67,0.16865647,0.0,0.2,-0.09858209,0.48059701,0.31360262,descriptive_secondary
CORE04,wavelet-HLH_glszm_GrayLevelVariance,10,67,-0.09750738,-0.03363983,-0.08656716,-0.45074627,0.31044776,0.66583753,descriptive_secondary
CORE04,wavelet-HLH_glszm_LargeAreaEmphasis,10,67,0.09415157,-0.1672149,0.15820896,-0.26276119,0.54925373,0.42629604,descriptive_secondary
CORE04,wavelet-HLH_glszm_SizeZoneNonUniformity,10,67,0.13507194,-0.06506149,0.31044776,-0.05977612,0.65977612,0.11679671,descriptive_secondary
CORE04,wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,10,67,-0.04737221,0.0190112,-0.10149254,-0.50156716,0.33134328,0.61171002,descriptive_secondary
CORE04,wavelet-HLH_glszm_SmallAreaEmphasis,10,67,0.0706836,0.0,0.0358209,-0.34335821,0.40604478,0.86165923,descriptive_secondary
CORE04,wavelet-HLH_glszm_ZoneEntropy,10,67,0.03341924,0.00608616,0.13134328,-0.2388806,0.48970149,0.50978881,descriptive_secondary
CORE04,wavelet-HLH_glszm_ZonePercentage,10,67,-0.16279793,-0.22612208,-0.01492537,-0.33731343,0.30156716,0.94563467,descriptive_secondary
CORE04,wavelet-HLH_gldm_DependenceEntropy,10,67,-0.34199089,-0.04683869,-0.17313433,-0.57619403,0.25373134,0.38358374,descriptive_secondary
CORE04,wavelet-HLH_gldm_DependenceVariance,10,67,-0.52671626,-0.0,-0.14925373,-0.52537313,0.23007463,0.45320285,descriptive_secondary
CORE04,wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,10,67,-0.05790372,0.02414143,-0.29552239,-0.56425373,-0.00895522,0.13554308,descriptive_secondary
CORE04,wavelet-HLH_ngtdm_Busyness,10,67,-0.01542721,-0.13542397,0.14626866,-0.23880597,0.51343284,0.46238039,descriptive_secondary
CORE04,wavelet-HLH_ngtdm_Strength,10,67,0.04749562,-0.00332117,0.00895522,-0.32537313,0.31350746,0.96978086,descriptive_secondary
CORE04,wavelet-HHL_firstorder_90Percentile,10,67,0.22402351,-0.14520906,0.14925373,-0.24776119,0.49850746,0.45320285,descriptive_secondary
CORE04,wavelet-HHL_firstorder_Kurtosis,10,67,0.40292809,-0.14577719,0.51343284,0.24171642,0.75522388,0.00935548,descriptive_secondary
CORE04,wavelet-HHL_firstorder_Maximum,10,67,0.57745195,0.0,0.30149254,-0.10455224,0.67462687,0.1277832,descriptive_secondary
CORE04,wavelet-HHL_firstorder_Mean,10,67,0.03567425,0.0,0.15820896,-0.26276119,0.54925373,0.42629604,descriptive_secondary
CORE04,wavelet-HHL_firstorder_Median,10,67,-0.11734977,-0.05938603,0.20895522,-0.13432836,0.57014925,0.2922717,descriptive_secondary
CORE04,wavelet-HHL_firstorder_Skewness,10,67,-0.14203013,0.0,-0.04477612,-0.40895522,0.31052239,0.82608752,descriptive_secondary
CORE04,wavelet-HHL_firstorder_Uniformity,10,67,-0.12042309,0.03390427,-0.07462687,-0.42686567,0.31052239,0.71044781,descriptive_secondary
CORE04,wavelet-HHL_glcm_Autocorrelation,10,67,0.64674642,0.00039975,0.40298507,0.00298507,0.75820896,0.04153866,descriptive_secondary
CORE04,wavelet-HHL_glcm_Correlation,10,67,-0.04092005,-0.01754518,0.13731343,-0.19104478,0.45380597,0.49052561,descriptive_secondary
CORE04,wavelet-HHL_glcm_Imc1,10,67,0.34607043,-0.0,0.21791045,-0.16731343,0.58507463,0.2719378,descriptive_secondary
CORE04,wavelet-HHL_glcm_Imc2,10,67,-0.23440716,0.17323496,-0.15223881,-0.52238806,0.2119403,0.44412903,descriptive_secondary
CORE04,wavelet-HHL_glcm_InverseVariance,10,67,-0.24542627,0.01279396,-0.25671642,-0.58216418,0.11343284,0.1951122,descriptive_secondary
CORE04,wavelet-HHL_glrlm_LongRunEmphasis,10,67,0.0998008,-0.04462143,0.11940299,-0.26574627,0.51940299,0.54947063,descriptive_secondary
CORE04,wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,10,67,0.6353995,-0.15337283,0.49850746,0.21485075,0.77313433,0.01163528,descriptive_secondary
CORE04,wavelet-HHL_glrlm_RunEntropy,10,67,0.25525651,0.05621481,0.15820896,-0.24179104,0.54044776,0.42629604,descriptive_secondary
CORE04,wavelet-HHL_glszm_GrayLevelNonUniformity,10,67,0.37622485,-0.05958931,0.24179104,-0.17619403,0.6358209,0.22252667,descriptive_secondary
CORE04,wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,10,67,-0.00732032,-0.04657015,0.00597015,-0.35522388,0.35529851,0.98186574,descriptive_secondary
CORE04,wavelet-HHL_glszm_SmallAreaEmphasis,10,67,0.05211556,-0.08246413,0.06567164,-0.30455224,0.41492537,0.74457948,descriptive_secondary
CORE04,wavelet-HHL_glszm_ZonePercentage,10,67,0.40723296,-0.0499716,0.2238806,-0.22089552,0.61791045,0.25893265,descriptive_secondary
CORE04,wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,10,67,0.61098198,-0.04521099,0.39701493,-0.00597015,0.74029851,0.04466389,descriptive_secondary
CORE04,wavelet-HHH_firstorder_Entropy,10,67,-0.20070684,-0.15841235,0.00895522,-0.37014925,0.37313433,0.96978066,descriptive_secondary
CORE04,wavelet-HHH_firstorder_Kurtosis,10,67,0.3752823,-0.04380196,0.28059701,-0.13134328,0.65089552,0.15653012,descriptive_secondary
CORE04,wavelet-HHH_firstorder_Maximum,10,67,0.22896536,0.0,0.18208955,-0.15522388,0.50753731,0.35926218,descriptive_secondary
CORE04,wavelet-HHH_firstorder_Mean,10,67,-0.03056351,0.04875039,-0.00895522,-0.3941791,0.37022388,0.96978086,descriptive_secondary
CORE04,wavelet-HHH_firstorder_Median,10,67,-0.05150758,0.0,-0.13134328,-0.5761194,0.31962687,0.50978603,descriptive_secondary
CORE04,wavelet-HHH_firstorder_Skewness,10,67,0.07518831,-0.06435741,0.09552239,-0.30753731,0.49559701,0.63312892,descriptive_secondary
CORE04,wavelet-HHH_glcm_Autocorrelation,10,67,0.27211576,-0.0116454,0.14626866,-0.20313433,0.47761194,0.46238039,descriptive_secondary
CORE04,wavelet-HHH_glcm_Correlation,10,67,0.15677718,-0.12310301,0.27761194,-0.015,0.57014925,0.16101201,descriptive_secondary
CORE04,wavelet-HHH_glcm_Idmn,10,67,0.20119437,0.0,0.1880597,-0.16432836,0.52238806,0.34359882,descriptive_secondary
CORE04,wavelet-HHH_glcm_Imc1,10,67,0.2085606,-9.147e-05,0.17014925,-0.1791791,0.48656716,0.3919099,descriptive_secondary
CORE04,wavelet-HHH_glcm_Imc2,10,67,-0.61784481,-0.01497598,-0.34925373,-0.64783582,0.00298507,0.07750426,descriptive_secondary
CORE04,wavelet-HHH_glcm_MaximumProbability,10,67,0.19691219,0.11510249,-0.09850746,-0.42686567,0.26268657,0.62237951,descriptive_secondary
CORE04,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,10,67,0.14491816,0.0186142,-0.02089552,-0.37619403,0.31955224,0.92153781,descriptive_secondary
CORE04,wavelet-HHH_glrlm_RunEntropy,10,67,0.08212633,0.0268187,0.12537313,-0.28358209,0.50455224,0.52944067,descriptive_secondary
CORE04,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,10,67,-0.17643976,-0.0,-0.16119403,-0.44492537,0.12843284,0.41753848,descriptive_secondary
CORE04,wavelet-HHH_glrlm_RunVariance,10,67,0.22858457,-0.0,0.1641791,-0.14029851,0.46283582,0.40888784,descriptive_secondary
CORE04,wavelet-HHH_glszm_GrayLevelVariance,10,67,0.17140409,-0.0,0.03283582,-0.37014925,0.4269403,0.87357297,descriptive_secondary
CORE04,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,10,67,-0.34586526,-0.01398296,-0.11343284,-0.54343284,0.32835821,0.56985962,descriptive_secondary
CORE04,wavelet-HHH_glszm_SmallAreaEmphasis,10,67,0.26146481,0.02386779,0.09253731,-0.34328358,0.48962687,0.64395636,descriptive_secondary
CORE04,wavelet-HHH_glszm_ZoneEntropy,10,67,0.65110886,-0.02178009,0.2119403,-0.24783582,0.63880597,0.28537687,descriptive_secondary
CORE04,wavelet-HHH_glszm_ZonePercentage,10,67,-0.3017778,-0.02270178,-0.0119403,-0.34925373,0.31350746,0.95770291,descriptive_secondary
CORE04,wavelet-HHH_gldm_DependenceEntropy,10,67,-0.15922967,-0.0,-0.11940299,-0.49850746,0.27470149,0.54947063,descriptive_secondary
CORE04,wavelet-HHH_gldm_DependenceVariance,10,67,-0.16660312,-0.0797999,-0.09552239,-0.43880597,0.25671642,0.63312892,descriptive_secondary
CORE04,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,10,67,-0.18100493,-0.01185218,-0.23880597,-0.55522388,0.11044776,0.22832542,descriptive_secondary
CORE04,wavelet-LLL_firstorder_Entropy,10,67,-0.17550184,-0.05910899,-0.02985075,-0.40895522,0.36119403,0.88553528,descriptive_secondary
CORE04,wavelet-LLL_firstorder_Kurtosis,10,67,-0.10705331,-0.02283358,0.04179104,-0.32238806,0.39410448,0.83790893,descriptive_secondary
CORE04,wavelet-LLL_firstorder_MeanAbsoluteDeviation,10,67,-0.32624107,-0.11003072,0.01791045,-0.34328358,0.39701493,0.93357889,descriptive_secondary
CORE04,wavelet-LLL_firstorder_Minimum,10,67,-0.08363673,-0.19097494,-0.07164179,-0.4358209,0.29559701,0.72176457,descriptive_secondary
CORE04,wavelet-LLL_firstorder_Skewness,10,67,0.09471811,-0.0,0.08955224,-0.34932836,0.52835821,0.65485989,descriptive_secondary
CORE04,wavelet-LLL_glcm_Correlation,10,67,0.15016219,0.05561412,0.00597015,-0.34626866,0.37014925,0.98186574,descriptive_secondary
CORE04,wavelet-LLL_glcm_Idmn,10,67,0.2142266,0.01903089,0.07761194,-0.30149254,0.44186567,0.69919453,descriptive_secondary
CORE04,wavelet-LLL_glcm_Idn,10,67,0.33193372,0.00281816,0.08059701,-0.26865672,0.42686567,0.68800695,descriptive_secondary
CORE04,wavelet-LLL_glcm_Imc1,10,67,-0.0071624,-0.0,-0.00597015,-0.40298507,0.3791791,0.98186574,descriptive_secondary
CORE04,wavelet-LLL_glcm_MaximumProbability,10,67,-0.06073682,-0.12293637,0.1641791,-0.20313433,0.51350746,0.40888784,descriptive_secondary
CORE04,wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,10,67,0.21625718,-0.07618264,0.14029851,-0.25970149,0.53141791,0.4810428,descriptive_secondary
CORE04,wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,10,67,-0.24435668,0.0,-0.11343284,-0.49858209,0.26574627,0.56986723,descriptive_secondary
CORE04,wavelet-LLL_glszm_ZoneEntropy,10,67,0.23520925,-0.0,0.18208955,-0.17029851,0.49850746,0.35926218,descriptive_secondary
CORE04,wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,10,67,0.05100519,0.0,-0.07462687,-0.44791045,0.28664179,0.71044781,descriptive_secondary
CORE04,wavelet-LLL_ngtdm_Contrast,10,67,-0.49499838,-0.21907252,-0.08955224,-0.49552239,0.31641791,0.65485989,descriptive_secondary
CORE04,wavelet-LLL_ngtdm_Strength,10,67,-0.44630793,-0.07130563,-0.25373134,-0.60902985,0.12843284,0.20038691,descriptive_secondary
CORE05,original_shape_Elongation,9,68,-0.22091966,0.00886891,-0.05882353,-0.50326797,0.40522876,0.78142433,descriptive_secondary
CORE05,original_shape_Flatness,9,68,-0.46164325,0.07230831,-0.0751634,-0.54910131,0.43145425,0.72128749,descriptive_secondary
CORE05,original_shape_LeastAxisLength,9,68,1.0566661,-0.1284796,0.5,0.18300654,0.76478758,0.01561058,descriptive_secondary
CORE05,original_shape_MajorAxisLength,9,68,0.67067602,-0.09444874,0.33333333,-0.0751634,0.69934641,0.10755348,descriptive_secondary
CORE05,original_shape_Maximum2DDiameterColumn,9,68,0.53298654,-0.08442946,0.16666667,-0.29084967,0.57843137,0.42331692,descriptive_secondary
CORE05,original_shape_Maximum2DDiameterRow,9,68,0.51907033,-0.09192066,0.33986928,-0.04248366,0.66674837,0.1007979,descriptive_secondary
CORE05,original_shape_Maximum2DDiameterSlice,9,68,0.33561765,-0.17198625,0.33660131,-0.0620915,0.67982026,0.10413218,descriptive_secondary
CORE05,original_shape_MeshVolume,9,68,0.61578474,-0.02789325,0.35947712,-0.05236928,0.7124183,0.08254121,descriptive_secondary
CORE05,original_shape_MinorAxisLength,9,68,0.9625576,-0.1530957,0.48366013,0.12736928,0.77777778,0.01935512,descriptive_secondary
CORE05,original_shape_Sphericity,9,68,-0.33371192,0.20810546,-0.20588235,-0.60784314,0.21895425,0.32171458,descriptive_secondary
CORE05,original_shape_SurfaceVolumeRatio,9,68,-0.25579592,-0.00939574,-0.15359477,-0.4869281,0.19616013,0.46096436,descriptive_secondary
CORE05,original_firstorder_10Percentile,9,68,-0.15243929,-0.15451267,-0.14052288,-0.46086601,0.19616013,0.50041328,descriptive_secondary
CORE05,original_firstorder_90Percentile,9,68,-0.75215029,-0.0,-0.47058824,-0.71568627,-0.19934641,0.02289396,descriptive_secondary
CORE05,original_firstorder_Energy,9,68,-0.2595961,-0.02092489,-0.11764706,-0.61446078,0.38243464,0.57353412,descriptive_secondary
CORE05,original_firstorder_InterquartileRange,9,68,-0.73427836,-0.05480039,-0.37581699,-0.71903595,0.00334967,0.06946197,descriptive_secondary
CORE05,original_firstorder_Kurtosis,9,68,-0.29365552,0.0,-0.03267974,-0.42826797,0.38235294,0.88027314,descriptive_secondary
CORE05,original_firstorder_Maximum,9,68,-0.20802151,0.04240701,-0.12418301,-0.57843137,0.33660131,0.5521347,descriptive_secondary
CORE05,original_firstorder_Mean,9,68,-0.51304394,-0.00167356,-0.36601307,-0.63071895,-0.08815359,0.07708798,descriptive_secondary
CORE05,original_firstorder_Minimum,9,68,-0.21459931,-0.17681842,-0.04248366,-0.4248366,0.32369281,0.84289788,descriptive_secondary
CORE05,original_firstorder_Range,9,68,-0.05296486,0.02472515,-0.11437908,-0.50980392,0.29746732,0.58437927,descriptive_secondary
CORE05,original_firstorder_Skewness,9,68,-0.19936629,-0.0,-0.11111111,-0.41830065,0.19616013,0.59531888,descriptive_secondary
CORE05,original_firstorder_Uniformity,9,68,0.81878593,-0.05426526,0.39869281,-0.05563725,0.79411765,0.05405588,descriptive_secondary
CORE05,original_firstorder_Variance,9,68,-0.75822423,-0.13549098,-0.46732026,-0.76478758,-0.11111111,0.02386196,descriptive_secondary
CORE05,original_glcm_Correlation,9,68,-0.57346977,0.0,-0.18954248,-0.59477124,0.25490196,0.3619449,descriptive_secondary
CORE05,original_glcm_Idmn,9,68,0.34205803,0.0,0.31699346,-0.05236928,0.70269608,0.12601368,descriptive_secondary
CORE05,original_glcm_Idn,9,68,0.62536894,0.12659205,0.33986928,-0.03602941,0.72222222,0.1007979,descriptive_secondary
CORE05,original_glcm_Imc1,9,68,0.68763086,0.19079282,0.10784314,-0.32034314,0.49346405,0.606351,descriptive_secondary
CORE05,original_glrlm_LongRunHighGrayLevelEmphasis,9,68,0.22559681,0.0,0.14705882,-0.1994281,0.47393791,0.4804682,descriptive_secondary
CORE05,original_glrlm_LowGrayLevelRunEmphasis,9,68,0.04726655,0.0,0.10457516,-0.35955882,0.55882353,0.61747362,descriptive_secondary
CORE05,original_glrlm_RunEntropy,9,68,-0.61494522,-0.01037226,-0.12745098,-0.54901961,0.31045752,0.54158401,descriptive_secondary
CORE05,original_glrlm_RunLengthNonUniformity,9,68,0.38376807,0.0,0.19934641,-0.26478758,0.60792484,0.33744263,descriptive_secondary
CORE05,original_glszm_GrayLevelNonUniformity,9,68,0.22921679,-0.00180888,0.47385621,0.1502451,0.75163399,0.02196025,descriptive_secondary
CORE05,original_glszm_LargeAreaEmphasis,9,68,0.32439269,-0.10012481,0.46078431,0.05228758,0.80073529,0.0259049,descriptive_secondary
CORE05,original_glszm_LargeAreaHighGrayLevelEmphasis,9,68,0.31747043,-0.17682797,0.37908497,-0.05228758,0.73537582,0.06706201,descriptive_secondary
CORE05,original_glszm_SizeZoneNonUniformity,9,68,0.40039511,0.0,0.45751634,0.15996732,0.71903595,0.02698191,descriptive_secondary
CORE05,original_glszm_SizeZoneNonUniformityNormalized,9,68,-0.40359614,-0.01414056,-0.26470588,-0.59158497,0.09150327,0.20183836,descriptive_secondary
CORE05,original_glszm_ZoneEntropy,9,68,0.21930297,0.10911597,-0.02287582,-0.42165033,0.35620915,0.91791708,descriptive_secondary
CORE05,original_glszm_ZonePercentage,9,68,-0.21323664,0.0,-0.22222222,-0.64379085,0.20596405,0.28452216,descriptive_secondary
CORE05,original_gldm_DependenceEntropy,9,68,-0.39628064,-0.02089867,-0.22875817,-0.63071895,0.19616013,0.27049386,descriptive_secondary
CORE05,original_gldm_GrayLevelNonUniformity,9,68,0.73263053,-0.12687984,0.40849673,-0.0130719,0.76470588,0.04838701,descriptive_secondary
CORE05,original_gldm_LargeDependenceHighGrayLevelEmphasis,9,68,0.04027854,0.0,0.14379085,-0.19934641,0.48366013,0.49038622,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_firstorder_10Percentile,9,68,0.67797542,0.0,0.54248366,0.26789216,0.78439542,0.0086901,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_firstorder_90Percentile,9,68,-0.91913094,-0.11374053,-0.5620915,-0.81372549,-0.2745098,0.00654517,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_firstorder_Energy,9,68,-0.07019886,-0.00042138,-0.09803922,-0.57197712,0.36928105,0.639982,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_firstorder_InterquartileRange,9,68,-0.80443519,-0.0,-0.61437908,-0.82679739,-0.37900327,0.00295076,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_firstorder_Kurtosis,9,68,-0.64517269,-0.08337653,-0.2254902,-0.68627451,0.30392157,0.27744762,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_firstorder_Maximum,9,68,-0.43313171,0.00394359,-0.35294118,-0.65359477,-0.02614379,0.08830305,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_firstorder_Mean,9,68,0.24519664,-0.0,0.10457516,-0.31380719,0.52630719,0.61747362,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_firstorder_Minimum,9,68,0.20252196,0.02524223,0.00653595,-0.42156863,0.4379085,0.98102604,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_firstorder_Range,9,68,-0.08407082,-0.02213231,-0.09477124,-0.46413399,0.2745915,0.65136342,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_firstorder_Skewness,9,68,0.43773955,-0.0,0.27124183,-0.12745098,0.61764706,0.1908592,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_glcm_Correlation,9,68,-0.84916487,-0.0,-0.49019608,-0.7254902,-0.20588235,0.01777222,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_glcm_Imc1,9,68,0.58074389,0.05313117,0.31699346,0.00980392,0.60465686,0.12601368,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_glcm_MCC,9,68,-0.42623801,0.0,-0.38235294,-0.6994281,-0.00980392,0.06473072,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_glrlm_LongRunEmphasis,9,68,0.71761543,0.0,0.38888889,0.0620098,0.66339869,0.06026861,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,9,68,0.00410549,-0.22843626,0.13071895,-0.29738562,0.53267974,0.53113493,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_glrlm_RunEntropy,9,68,-0.31557228,-0.00291268,-0.09477124,-0.49346405,0.30073529,0.65136342,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_glszm_GrayLevelNonUniformity,9,68,-0.07104995,-0.02801645,-0.05555556,-0.55588235,0.4248366,0.79362343,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_glszm_LargeAreaEmphasis,9,68,0.20293587,-0.07966206,0.32679739,-0.1503268,0.76470588,0.11466271,descriptive_secondary
