group_id,feature,n_group,n_rest,median_group,median_rest,cliffs_delta,cliffs_delta_ci_low,cliffs_delta_ci_high,p_value,analysis_role
CORE03,wavelet-LLL_firstorder_Entropy,11,48,-0.18833332,-0.09609786,-0.15151515,-0.54545455,0.24630682,0.44203122,descriptive_secondary
CORE03,wavelet-LLL_firstorder_Kurtosis,11,48,0.07852093,-0.15312131,0.0530303,-0.303125,0.428125,0.79274837,descriptive_secondary
CORE03,wavelet-LLL_firstorder_MeanAbsoluteDeviation,11,48,-0.66888758,-0.20891743,-0.1780303,-0.56439394,0.2311553,0.36546273,descriptive_secondary
CORE03,wavelet-LLL_firstorder_Minimum,11,48,0.92670169,0.01309939,0.69318182,0.43939394,0.89772727,0.00038246,descriptive_secondary
CORE03,wavelet-LLL_firstorder_Skewness,11,48,0.32968361,-0.18776388,0.18181818,-0.21212121,0.53039773,0.35524297,descriptive_secondary
CORE03,wavelet-LLL_glcm_Correlation,11,48,-0.96273258,0.07373867,-0.38257576,-0.75757576,0.02651515,0.05046768,descriptive_secondary
CORE03,wavelet-LLL_glcm_Idmn,11,48,-0.60495231,-0.13376973,-0.46212121,-0.79176136,-0.06439394,0.01804514,descriptive_secondary
CORE03,wavelet-LLL_glcm_Idn,11,48,-0.73158744,-0.14426733,-0.45833333,-0.79166667,-0.05284091,0.01901544,descriptive_secondary
CORE03,wavelet-LLL_glcm_Imc1,11,48,0.87149884,-0.06418323,0.37121212,0.0,0.72357955,0.05774996,descriptive_secondary
CORE03,wavelet-LLL_glcm_MaximumProbability,11,48,-0.37467341,-0.04981031,0.0530303,-0.34469697,0.45842803,0.79274837,descriptive_secondary
CORE03,wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,11,48,0.20595014,-0.13454365,0.39015152,0.06051136,0.70454545,0.0460534,descriptive_secondary
CORE03,wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,11,48,-0.16083324,0.03527564,-0.26893939,-0.59469697,0.08342803,0.17003094,descriptive_secondary
CORE03,wavelet-LLL_glszm_ZoneEntropy,11,48,-0.30955693,0.04242414,-0.20454545,-0.625,0.23863636,0.29776309,descriptive_secondary
CORE03,wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,11,48,-1.0337733,-0.0754522,-0.375,-0.70833333,-0.00378788,0.05523112,descriptive_secondary
CORE03,wavelet-LLL_ngtdm_Contrast,11,48,0.12101165,-0.10258045,0.16287879,-0.25378788,0.5719697,0.40814914,descriptive_secondary
CORE03,wavelet-LLL_ngtdm_Strength,11,48,0.17610264,-0.08081559,0.22348485,-0.21590909,0.66287879,0.25488893,descriptive_secondary
CORE04,original_shape_Elongation,11,48,0.60904759,0.23150232,0.24242424,-0.12130682,0.57575758,0.21650798,descriptive_secondary
CORE04,original_shape_Flatness,11,48,0.75104182,0.09228171,0.26893939,-0.06070076,0.57954545,0.17003094,descriptive_secondary
CORE04,original_shape_LeastAxisLength,11,48,-0.12315039,-0.5443959,0.34090909,0.03787879,0.62878788,0.08152745,descriptive_secondary
CORE04,original_shape_MajorAxisLength,11,48,-0.1256387,-0.50599587,0.0,-0.33712121,0.36363636,1.0,descriptive_secondary
CORE04,original_shape_Maximum2DDiameterColumn,11,48,-0.1687346,-0.2980688,-0.01515152,-0.31827652,0.31070076,0.94569118,descriptive_secondary
CORE04,original_shape_Maximum2DDiameterRow,11,48,-0.11469394,-0.42863741,0.27272727,-0.01136364,0.54176136,0.1640536,descriptive_secondary
CORE04,original_shape_Maximum2DDiameterSlice,11,48,-0.24106363,-0.33645356,-0.11742424,-0.42424242,0.20833333,0.55277604,descriptive_secondary
CORE04,original_shape_MeshVolume,11,48,-0.02118421,-0.30237325,0.30681818,-0.0530303,0.63257576,0.11717802,descriptive_secondary
CORE04,original_shape_MinorAxisLength,11,48,-0.01787312,-0.51945433,0.23863636,-0.06439394,0.53787879,0.22383083,descriptive_secondary
CORE04,original_shape_Sphericity,11,48,0.73264236,0.29813626,0.37878788,0.09090909,0.64024621,0.05280452,descriptive_secondary
CORE04,original_shape_SurfaceVolumeRatio,11,48,0.07393686,0.05501186,-0.11363636,-0.41666667,0.1780303,0.56587106,descriptive_secondary
CORE04,original_firstorder_10Percentile,11,48,0.20202096,-0.03356401,0.17424242,-0.15151515,0.48106061,0.37586408,descriptive_secondary
CORE04,original_firstorder_90Percentile,11,48,0.17317579,-0.17802638,0.27651515,-0.00757576,0.5530303,0.15823596,descriptive_secondary
CORE04,original_firstorder_Energy,11,48,0.07369721,-0.40416543,0.45454545,0.18929924,0.71590909,0.02003106,descriptive_secondary
CORE04,original_firstorder_InterquartileRange,11,48,0.15761068,-0.40812663,0.3219697,0.02642045,0.60236742,0.10005666,descriptive_secondary
CORE04,original_firstorder_Kurtosis,11,48,-0.24474628,-0.02055481,-0.08333333,-0.43570076,0.28030303,0.67562312,descriptive_secondary
CORE04,original_firstorder_Maximum,11,48,0.459843,-0.17828886,0.25,-0.10984848,0.59857955,0.20238287,descriptive_secondary
CORE04,original_firstorder_Mean,11,48,0.35005847,-0.0762311,0.23106061,-0.07575758,0.52651515,0.23900411,descriptive_secondary
CORE04,original_firstorder_Minimum,11,48,0.02186417,0.05859368,-0.25757576,-0.56818182,0.06439394,0.18894147,descriptive_secondary
CORE04,original_firstorder_Range,11,48,0.11569899,-0.16425171,0.3219697,0.0,0.62878788,0.10005666,descriptive_secondary
CORE04,original_firstorder_Skewness,11,48,0.01639834,-0.08644423,0.0530303,-0.29545455,0.38267045,0.79274837,descriptive_secondary
CORE04,original_firstorder_Uniformity,11,48,-0.59484422,0.16882243,-0.3219697,-0.66676136,0.04924242,0.10005666,descriptive_secondary
CORE04,original_firstorder_Variance,11,48,0.09334065,-0.39916376,0.33333333,0.07566288,0.59090909,0.08857435,descriptive_secondary
CORE04,original_glcm_Correlation,11,48,0.31686187,-0.17595793,0.30681818,-0.00767045,0.60246212,0.11717802,descriptive_secondary
CORE04,original_glcm_Idmn,11,48,-0.07780987,-0.07246786,-0.00757576,-0.29924242,0.303125,0.9767101,descriptive_secondary
CORE04,original_glcm_Idn,11,48,-0.04251111,-0.16419438,0.03409091,-0.26515152,0.33342803,0.86860474,descriptive_secondary
CORE04,original_glcm_Imc1,11,48,-0.0728243,0.3485,-0.3030303,-0.62888258,0.04545455,0.12179896,descriptive_secondary
CORE04,original_glrlm_LongRunHighGrayLevelEmphasis,11,48,-0.03170691,-0.29349019,0.07954545,-0.21212121,0.38257576,0.68990742,descriptive_secondary
CORE04,original_glrlm_LowGrayLevelRunEmphasis,11,48,0.02294602,-0.01438581,0.01515152,-0.32585227,0.35994318,0.94569118,descriptive_secondary
CORE04,original_glrlm_RunEntropy,11,48,0.23342237,-0.3671485,0.37121212,0.10227273,0.64015152,0.05774996,descriptive_secondary
CORE04,original_glrlm_RunLengthNonUniformity,11,48,0.1134667,-0.31558001,0.35984848,0.00757576,0.68570076,0.06588522,descriptive_secondary
CORE04,original_glszm_GrayLevelNonUniformity,11,48,0.21003317,-0.30693819,0.29924242,-0.09848485,0.66676136,0.12656116,descriptive_secondary
CORE04,original_glszm_LargeAreaEmphasis,11,48,-0.21212177,-0.17333241,-0.00378788,-0.39015152,0.37121212,0.99223572,descriptive_secondary
CORE04,original_glszm_LargeAreaHighGrayLevelEmphasis,11,48,-0.24580591,-0.25606352,0.10227273,-0.24621212,0.43560606,0.60602515,descriptive_secondary
CORE04,original_glszm_SizeZoneNonUniformity,11,48,0.24824782,-0.0123239,0.28409091,-0.07954545,0.63257576,0.14707127,descriptive_secondary
CORE04,original_glszm_SizeZoneNonUniformityNormalized,11,48,0.32179787,-0.19459093,0.29924242,0.01136364,0.5719697,0.12656116,descriptive_secondary
CORE04,original_glszm_ZoneEntropy,11,48,0.15690877,-0.15322597,0.18181818,-0.11751894,0.4811553,0.35524297,descriptive_secondary
CORE04,original_glszm_ZonePercentage,11,48,0.11060975,-0.11156621,0.24621212,-0.03039773,0.51524621,0.20935915,descriptive_secondary
CORE04,original_gldm_DependenceEntropy,11,48,0.37367973,-0.40179756,0.31060606,-0.03039773,0.64772727,0.11269585,descriptive_secondary
CORE04,original_gldm_GrayLevelNonUniformity,11,48,-0.1399703,-0.28485611,0.11742424,-0.26893939,0.48494318,0.55277604,descriptive_secondary
CORE04,original_gldm_LargeDependenceHighGrayLevelEmphasis,11,48,0.05089487,0.05138873,0.00757576,-0.25,0.28787879,0.9767101,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_firstorder_10Percentile,11,48,-0.33982331,0.12543196,-0.1780303,-0.47348485,0.12878788,0.36546273,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_firstorder_90Percentile,11,48,0.37949123,-0.15776123,0.32575758,0.04166667,0.57954545,0.09610414,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_firstorder_Energy,11,48,0.12458168,-0.38932012,0.4469697,0.10596591,0.76136364,0.02220513,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_firstorder_InterquartileRange,11,48,0.44173108,-0.08105651,0.23484848,-0.0719697,0.51515152,0.23132911,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_firstorder_Kurtosis,11,48,-0.30406337,-0.13754939,-0.02651515,-0.40918561,0.3561553,0.89933134,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_firstorder_Maximum,11,48,0.23577056,-0.22072841,0.27272727,-0.0719697,0.60994318,0.1640536,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_firstorder_Mean,11,48,-0.08496358,-0.03859478,0.01136364,-0.28409091,0.30681818,0.96119329,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_firstorder_Minimum,11,48,-0.0320416,0.23842058,-0.1969697,-0.56818182,0.1780303,0.31619033,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_firstorder_Range,11,48,0.00385184,-0.1713271,0.24621212,-0.13636364,0.60227273,0.20935915,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_firstorder_Skewness,11,48,0.22289689,0.12575732,0.0719697,-0.32575758,0.45833333,0.71880543,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_glcm_Correlation,11,48,0.23287849,-0.13944014,0.18181818,-0.15539773,0.49242424,0.35524297,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_glcm_Imc1,11,48,-0.04500072,0.19494887,-0.09469697,-0.41666667,0.23494318,0.63348275,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_glcm_MCC,11,48,0.02351003,0.03531151,0.03409091,-0.31448864,0.36751894,0.86860474,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_glrlm_LongRunEmphasis,11,48,-0.26838106,-0.15625856,-0.12121212,-0.41297348,0.18560606,0.53983143,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,11,48,-0.29649244,-0.38237458,0.14772727,-0.17045455,0.45833333,0.45367325,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_glrlm_RunEntropy,11,48,0.1518816,-0.12808201,0.21212121,-0.07585227,0.51136364,0.28006769,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_glszm_GrayLevelNonUniformity,11,48,0.17826925,-0.23537868,0.47727273,0.17405303,0.76893939,0.0145843,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_glszm_LargeAreaEmphasis,11,48,-0.10087561,-0.12957906,-0.01515152,-0.39024621,0.35984848,0.94569118,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,11,48,-0.23479125,-0.25065238,0.15909091,-0.178125,0.48873106,0.41926753,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformity,11,48,0.27201325,-0.14666254,0.43560606,0.12878788,0.72348485,0.02585031,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,11,48,-0.19862707,-0.15594076,-0.0530303,-0.40530303,0.29166667,0.79274837,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_glszm_SmallAreaEmphasis,11,48,-0.01848184,0.06150329,-0.11363636,-0.43181818,0.18570076,0.56587106,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_glszm_ZonePercentage,11,48,0.32622242,-0.3252979,0.35606061,0.07575758,0.59857955,0.06879841,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_gldm_DependenceNonUniformityNormalized,11,48,-0.12877567,-0.0935633,0.01136364,-0.36751894,0.37121212,0.96119329,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_gldm_DependenceVariance,11,48,-0.12691557,-0.00153666,0.00757576,-0.32973485,0.375,0.9767101,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,11,48,-0.31304228,-0.45426924,0.18181818,-0.15530303,0.52272727,0.35524297,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_firstorder_10Percentile,11,48,-0.1245077,0.10701678,-0.0719697,-0.41287879,0.27282197,0.71880543,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_firstorder_90Percentile,11,48,0.16833611,-0.10010283,0.28030303,0.00378788,0.53418561,0.15257591,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_firstorder_Energy,11,48,0.01003471,-0.44780162,0.375,0.071875,0.68560606,0.05523112,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_firstorder_InterquartileRange,11,48,-0.13580712,-0.16195703,0.125,-0.19318182,0.43181818,0.52704036,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_firstorder_Kurtosis,11,48,-0.22012516,-0.25919175,-0.09469697,-0.5000947,0.31448864,0.63348275,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_firstorder_Maximum,11,48,0.30627202,-0.28836225,0.125,-0.20075758,0.45842803,0.52704036,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_firstorder_Minimum,11,48,-0.36757146,0.36773509,-0.3219697,-0.65909091,0.04176136,0.10005666,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_firstorder_Range,11,48,0.41016663,-0.36877265,0.25378788,-0.09100379,0.57954545,0.19557753,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_firstorder_Skewness,11,48,0.23904616,0.05811411,0.04924242,-0.27651515,0.38267045,0.80778778,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_glcm_Correlation,11,48,0.22991962,-0.04030382,0.20454545,-0.15530303,0.53418561,0.29776309,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_glcm_Imc1,11,48,-0.31646433,-0.01347242,-0.21590909,-0.56448864,0.12121212,0.27149347,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_glcm_MaximumProbability,11,48,-0.33956676,0.28004718,-0.24242424,-0.53787879,0.06818182,0.21650798,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_glrlm_LongRunEmphasis,11,48,0.12851362,-0.31220916,0.14393939,-0.16666667,0.44318182,0.4654863,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,11,48,0.02541597,-0.42810978,0.32954545,0.00757576,0.64015152,0.09227757,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_glrlm_RunEntropy,11,48,0.22020207,-0.03453256,0.26515152,-0.01524621,0.54545455,0.17617005,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_glrlm_RunPercentage,11,48,-0.07934016,0.03807333,-0.03787879,-0.31439394,0.22348485,0.85331257,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_glszm_GrayLevelNonUniformity,11,48,0.03966722,-0.36071395,0.32954545,0.01126894,0.63645833,0.09227757,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_glszm_LargeAreaEmphasis,11,48,-0.11889302,-0.2433238,0.14393939,-0.21212121,0.48484848,0.4654863,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,11,48,-0.04326751,-0.26601228,0.22348485,-0.16666667,0.59100379,0.25488893,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformity,11,48,0.07086525,-0.51281331,0.41287879,0.12111742,0.67424242,0.03471404,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_glszm_ZoneEntropy,11,48,0.06809387,-0.13060537,0.17424242,-0.14772727,0.49242424,0.37586408,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_gldm_DependenceVariance,11,48,0.45334378,0.20343136,0.07954545,-0.28039773,0.42433712,0.68990742,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_firstorder_Kurtosis,11,48,-0.52089303,-0.08988601,-0.14015152,-0.54176136,0.28030303,0.47746834,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_firstorder_Maximum,11,48,0.20853421,-0.04737616,0.29166667,-0.07206439,0.63257576,0.13651917,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_firstorder_Mean,11,48,0.05661914,-0.04202138,0.13636364,-0.1780303,0.43939394,0.48961719,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_firstorder_Minimum,11,48,-0.20791449,0.25662777,-0.36742424,-0.63645833,-0.08333333,0.06036356,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_firstorder_Range,11,48,0.43824012,-0.38350699,0.35606061,0.03778409,0.64403409,0.06879841,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_firstorder_Skewness,11,48,0.00493712,0.12093441,0.00757576,-0.37121212,0.38257576,0.9767101,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_firstorder_Uniformity,11,48,-0.14529418,0.04292102,-0.24242424,-0.5719697,0.1061553,0.21650798,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_firstorder_Variance,11,48,-0.02905799,-0.2863524,0.19318182,-0.10236742,0.46979167,0.32567885,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_glcm_Correlation,11,48,0.06313731,-0.09655054,0.23484848,-0.09857955,0.54545455,0.23132911,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_glcm_Idmn,11,48,0.11942564,0.02450588,-0.03030303,-0.33333333,0.3030303,0.88394621,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_glcm_Imc1,11,48,-0.14004953,0.26247915,-0.27651515,-0.56818182,0.01893939,0.15823596,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_glrlm_LongRunEmphasis,11,48,-0.01369607,-0.31853153,0.18560606,-0.14015152,0.49621212,0.34520544,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,11,48,-0.13112139,-0.54922365,0.45454545,0.14763258,0.71969697,0.02003106,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_glrlm_RunEntropy,11,48,0.17826069,-0.14027733,0.30681818,0.03787879,0.5719697,0.11717802,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,11,48,-0.0211125,0.00271745,-0.14393939,-0.44327652,0.13636364,0.4654863,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,11,48,-0.10275084,-0.1897474,0.1969697,-0.178125,0.54545455,0.31619033,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,11,48,-0.14305592,-0.20806012,0.11742424,-0.21231061,0.42424242,0.55277604,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_glszm_ZoneEntropy,11,48,0.06406583,-0.22600007,0.18939394,-0.12878788,0.51136364,0.33535062,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_glszm_ZonePercentage,11,48,0.06036319,-0.05545653,0.0719697,-0.25,0.375,0.71880543,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_ngtdm_Contrast,11,48,-0.01721835,-0.1316384,0.10606061,-0.18560606,0.38267045,0.5924991,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_ngtdm_Strength,11,48,0.06730401,0.11139561,0.03409091,-0.27272727,0.32585227,0.86860474,descriptive_secondary
CORE04,wavelet-LLH_firstorder_10Percentile,11,48,0.01612299,0.04297147,-0.03030303,-0.31439394,0.26515152,0.88394621,descriptive_secondary
CORE04,wavelet-LLH_firstorder_Energy,11,48,0.20986619,-0.31761693,0.41287879,0.09469697,0.71969697,0.03471404,descriptive_secondary
CORE04,wavelet-LLH_firstorder_Kurtosis,11,48,-0.31012869,-0.1292846,-0.17045455,-0.50757576,0.16676136,0.38644625,descriptive_secondary
CORE04,wavelet-LLH_firstorder_Maximum,11,48,-0.07896695,-0.09935148,0.0719697,-0.21212121,0.34100379,0.71880543,descriptive_secondary
CORE04,wavelet-LLH_firstorder_Mean,11,48,-0.09356263,0.05779743,-0.11363636,-0.42424242,0.18948864,0.56587106,descriptive_secondary
CORE04,wavelet-LLH_firstorder_Median,11,48,-0.11332758,0.13024363,-0.03409091,-0.37130682,0.29545455,0.86860474,descriptive_secondary
CORE04,wavelet-LLH_firstorder_Skewness,11,48,0.51680335,-0.00896729,0.26136364,-0.07964015,0.59090909,0.18247292,descriptive_secondary
CORE04,wavelet-LLH_firstorder_Variance,11,48,-0.11169582,-0.00577358,-0.16287879,-0.47357955,0.15530303,0.40814914,descriptive_secondary
CORE04,wavelet-LLH_glcm_Autocorrelation,11,48,-0.09852939,-0.17786525,-0.0719697,-0.36742424,0.21979167,0.71880543,descriptive_secondary
CORE04,wavelet-LLH_glcm_Correlation,11,48,0.07078067,-0.08536535,0.17045455,-0.12121212,0.46221591,0.38644625,descriptive_secondary
CORE04,wavelet-LLH_glcm_DifferenceEntropy,11,48,-0.14131566,-0.02590772,-0.07954545,-0.35984848,0.20085227,0.68990742,descriptive_secondary
CORE04,wavelet-LLH_glcm_Idn,11,48,0.58580081,-0.21968494,0.39393939,0.125,0.63257576,0.04397112,descriptive_secondary
CORE04,wavelet-LLH_glcm_Imc1,11,48,0.24575726,0.1893837,-0.09469697,-0.45085227,0.26136364,0.63348275,descriptive_secondary
CORE04,wavelet-LLH_glcm_InverseVariance,11,48,0.00635082,-0.04606726,0.11363636,-0.25767045,0.46212121,0.56587106,descriptive_secondary
CORE04,wavelet-LLH_glcm_JointEnergy,11,48,0.10937568,0.012793,0.03787879,-0.24242424,0.33712121,0.85331257,descriptive_secondary
CORE04,wavelet-LLH_glcm_MCC,11,48,-0.00899175,-0.07436159,-0.06439394,-0.39015152,0.25757576,0.74811126,descriptive_secondary
CORE04,wavelet-LLH_glrlm_LongRunEmphasis,11,48,0.05990659,-0.319019,0.12121212,-0.19337121,0.45833333,0.53983143,descriptive_secondary
CORE04,wavelet-LLH_glrlm_RunEntropy,11,48,0.04921489,-0.10997048,0.11363636,-0.16666667,0.40160985,0.56587106,descriptive_secondary
CORE04,wavelet-LLH_glrlm_RunLengthNonUniformity,11,48,0.11044302,-0.40280716,0.35606061,-0.00378788,0.70075758,0.06879841,descriptive_secondary
CORE04,wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,11,48,-0.09483073,-0.03188921,-0.10606061,-0.38645833,0.16666667,0.5924991,descriptive_secondary
CORE04,wavelet-LLH_glszm_GrayLevelNonUniformity,11,48,0.27994089,-0.16224335,0.47727273,0.13248106,0.79545455,0.0145843,descriptive_secondary
CORE04,wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,11,48,-0.04028641,-0.08367889,0.06060606,-0.24242424,0.3750947,0.7629049,descriptive_secondary
CORE04,wavelet-LLH_glszm_LargeAreaEmphasis,11,48,-0.1355123,-0.24112355,0.12121212,-0.21969697,0.44318182,0.53983143,descriptive_secondary
CORE04,wavelet-LLH_glszm_SizeZoneNonUniformity,11,48,0.27843593,-0.32715791,0.49621212,0.16278409,0.79924242,0.01108991,descriptive_secondary
CORE04,wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,11,48,-0.3090145,-0.00577036,-0.125,-0.42424242,0.16666667,0.52704036,descriptive_secondary
