feature,group_a,group_b,n_a,n_b,median_a,median_b,mean_a,mean_b,cliffs_delta,cliffs_delta_ci_low,cliffs_delta_ci_high,p_value,p_adjusted_holm
wavelet-HLH_glszm_SizeZoneNonUniformity,CORE01,CORE05,18,5,-0.18659631,0.01899141,-0.09255972,0.28018743,-0.28888889,-0.77777778,0.28888889,0.36304199,1.0
wavelet-HLH_glszm_SizeZoneNonUniformity,CORE02,CORE03,14,11,-0.24146571,-0.06506149,-0.43313762,0.03504605,-0.32467532,-0.71428571,0.1038961,0.17975563,1.0
wavelet-HLH_glszm_SizeZoneNonUniformity,CORE02,CORE04,14,11,-0.24146571,0.06582212,-0.43313762,0.52503954,-0.38961039,-0.77922078,0.05194805,0.10631627,1.0
wavelet-HLH_glszm_SizeZoneNonUniformity,CORE02,CORE05,14,5,-0.24146571,0.01899141,-0.43313762,0.28018743,-0.42857143,-0.88571429,0.11428571,0.18593051,1.0
wavelet-HLH_glszm_SizeZoneNonUniformity,CORE03,CORE04,11,11,-0.06506149,0.06582212,0.03504605,0.52503954,-0.12396694,-0.60330579,0.37190083,0.64567062,1.0
wavelet-HLH_glszm_SizeZoneNonUniformity,CORE03,CORE05,11,5,-0.06506149,0.01899141,0.03504605,0.28018743,-0.09090909,-0.70909091,0.6,0.82062339,1.0
wavelet-HLH_glszm_SizeZoneNonUniformity,CORE04,CORE05,11,5,0.06582212,0.01899141,0.52503954,0.28018743,0.01818182,-0.63636364,0.67363636,1.0,1.0
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,CORE01,CORE02,18,14,0.03290316,-0.47657787,0.05683823,-0.43638667,0.3015873,-0.0952381,0.66666667,0.1542997,1.0
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,CORE01,CORE03,18,11,0.03290316,-0.13824496,0.05683823,-0.10746535,0.07070707,-0.36363636,0.49494949,0.77016944,1.0
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,CORE01,CORE04,18,11,0.03290316,1.21181576,0.05683823,0.9894798,-0.48484848,-0.80808081,-0.08080808,0.03276377,1.0
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,CORE01,CORE05,18,5,0.03290316,0.17497711,0.05683823,0.13397463,-0.11111111,-0.62222222,0.42222222,0.74534161,1.0
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,CORE02,CORE03,14,11,-0.47657787,-0.13824496,-0.43638667,-0.10746535,-0.18181818,-0.61038961,0.27272727,0.45987298,1.0
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,CORE02,CORE04,14,11,-0.47657787,1.21181576,-0.43638667,0.9894798,-0.79220779,-0.97402597,-0.50616883,0.0009261,1.0
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,CORE02,CORE05,14,5,-0.47657787,0.17497711,-0.43638667,0.13397463,-0.4,-0.91428571,0.28571429,0.21929825,1.0
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,CORE03,CORE04,11,11,-0.13824496,1.21181576,-0.10746535,0.9894798,-0.57024793,-0.90082645,-0.14008264,0.02557465,1.0
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,CORE03,CORE05,11,5,-0.13824496,0.17497711,-0.10746535,0.13397463,-0.2,-0.81818182,0.49090909,0.58333333,1.0
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,CORE04,CORE05,11,5,1.21181576,0.17497711,0.9894798,0.13397463,0.45454545,-0.12818182,0.89090909,0.18040293,1.0
wavelet-HLH_glszm_SmallAreaEmphasis,CORE01,CORE02,18,14,0.32064476,-0.13883558,0.09020564,-0.36353109,0.23809524,-0.20634921,0.62698413,0.26245291,1.0
wavelet-HLH_glszm_SmallAreaEmphasis,CORE01,CORE03,18,11,0.32064476,-0.21528651,0.09020564,-0.46224863,0.29292929,-0.14166667,0.66666667,0.20020078,1.0
wavelet-HLH_glszm_SmallAreaEmphasis,CORE01,CORE04,18,11,0.32064476,0.83950771,0.09020564,0.71696226,-0.3030303,-0.68686869,0.12121212,0.18486408,1.0
wavelet-HLH_glszm_SmallAreaEmphasis,CORE01,CORE05,18,5,0.32064476,0.91380829,0.09020564,0.50176495,-0.22222222,-0.68944444,0.31111111,0.4909507,1.0
wavelet-HLH_glszm_SmallAreaEmphasis,CORE02,CORE03,14,11,-0.13883558,-0.21528651,-0.36353109,-0.46224863,-0.07792208,-0.57142857,0.42857143,0.76334061,1.0
wavelet-HLH_glszm_SmallAreaEmphasis,CORE02,CORE04,14,11,-0.13883558,0.83950771,-0.36353109,0.71696226,-0.64935065,-0.94805195,-0.23376623,0.00673092,1.0
wavelet-HLH_glszm_SmallAreaEmphasis,CORE02,CORE05,14,5,-0.13883558,0.91380829,-0.36353109,0.50176495,-0.51428571,-1.0,0.14285714,0.10681115,1.0
wavelet-HLH_glszm_SmallAreaEmphasis,CORE03,CORE04,11,11,-0.21528651,0.83950771,-0.46224863,0.71696226,-0.60330579,-0.91735537,-0.15702479,0.01808172,1.0
wavelet-HLH_glszm_SmallAreaEmphasis,CORE03,CORE05,11,5,-0.21528651,0.91380829,-0.46224863,0.50176495,-0.56363636,-1.0,0.01909091,0.08974359,1.0
wavelet-HLH_glszm_SmallAreaEmphasis,CORE04,CORE05,11,5,0.83950771,0.91380829,0.71696226,0.50176495,0.12727273,-0.49090909,0.67272727,0.74267399,1.0
wavelet-HLH_glszm_ZoneEntropy,CORE01,CORE02,18,14,-0.24224263,0.39469027,-0.05447622,0.36453827,-0.25396825,-0.65079365,0.16666667,0.23146794,1.0
wavelet-HLH_glszm_ZoneEntropy,CORE01,CORE03,18,11,-0.24224263,-0.2859333,-0.05447622,-0.31374336,0.07070707,-0.39393939,0.48484848,0.77016944,1.0
wavelet-HLH_glszm_ZoneEntropy,CORE01,CORE04,18,11,-0.24224263,-0.82449963,-0.05447622,-0.90066477,0.61616162,0.26262626,0.8989899,0.00654256,1.0
wavelet-HLH_glszm_ZoneEntropy,CORE01,CORE05,18,5,-0.24224263,0.62669377,-0.05447622,0.68560453,-0.53333333,-0.86666667,-0.08888889,0.07958632,1.0
wavelet-HLH_glszm_ZoneEntropy,CORE02,CORE03,14,11,0.39469027,-0.2859333,0.36453827,-0.31374336,0.35064935,-0.11688312,0.75324675,0.14685239,1.0
wavelet-HLH_glszm_ZoneEntropy,CORE02,CORE04,14,11,0.39469027,-0.82449963,0.36453827,-0.90066477,0.68831169,0.28571429,1.0,0.00405172,1.0
wavelet-HLH_glszm_ZoneEntropy,CORE02,CORE05,14,5,0.39469027,0.62669377,0.36453827,0.68560453,-0.14285714,-0.65714286,0.42857143,0.68679051,1.0
wavelet-HLH_glszm_ZoneEntropy,CORE03,CORE04,11,11,-0.2859333,-0.82449963,-0.31374336,-0.90066477,0.48760331,0.02479339,0.88429752,0.05687304,1.0
wavelet-HLH_glszm_ZoneEntropy,CORE03,CORE05,11,5,-0.2859333,0.62669377,-0.31374336,0.68560453,-0.63636364,-1.0,-0.16363636,0.05173993,1.0
wavelet-HLH_glszm_ZoneEntropy,CORE04,CORE05,11,5,-0.82449963,0.62669377,-0.90066477,0.68560453,-1.0,-1.0,-1.0,0.00045788,1.0
wavelet-HLH_glszm_ZonePercentage,CORE01,CORE02,18,14,-0.25947692,-0.2708018,-0.15326968,0.42245932,0.03174603,-0.3968254,0.46051587,0.89422976,1.0
wavelet-HLH_glszm_ZonePercentage,CORE01,CORE03,18,11,-0.25947692,-0.30316303,-0.15326968,0.12778128,-0.13131313,-0.56565657,0.32323232,0.57422966,1.0
wavelet-HLH_glszm_ZonePercentage,CORE01,CORE04,18,11,-0.25947692,-0.56029118,-0.15326968,-0.25136525,0.14141414,-0.29292929,0.57575758,0.543997,1.0
wavelet-HLH_glszm_ZonePercentage,CORE01,CORE05,18,5,-0.25947692,0.06302372,-0.15326968,0.16540712,-0.2,-0.75555556,0.37777778,0.53820322,1.0
wavelet-HLH_glszm_ZonePercentage,CORE02,CORE03,14,11,-0.2708018,-0.30316303,0.42245932,0.12778128,-0.12987013,-0.55844156,0.32467532,0.60301029,1.0
wavelet-HLH_glszm_ZonePercentage,CORE02,CORE04,14,11,-0.2708018,-0.56029118,0.42245932,-0.25136525,-0.02597403,-0.45454545,0.44155844,0.93455341,1.0
wavelet-HLH_glszm_ZonePercentage,CORE02,CORE05,14,5,-0.2708018,0.06302372,0.42245932,0.16540712,-0.22857143,-0.77142857,0.31428571,0.499828,1.0
wavelet-HLH_glszm_ZonePercentage,CORE03,CORE04,11,11,-0.30316303,-0.56029118,0.12778128,-0.25136525,0.30578512,-0.15702479,0.76859504,0.23721753,1.0
wavelet-HLH_glszm_ZonePercentage,CORE03,CORE05,11,5,-0.30316303,0.06302372,0.12778128,0.16540712,-0.12727273,-0.70909091,0.49090909,0.74267399,1.0
wavelet-HLH_glszm_ZonePercentage,CORE04,CORE05,11,5,-0.56029118,0.06302372,-0.25136525,0.16540712,-0.34545455,-0.92727273,0.38181818,0.31959707,1.0
wavelet-HLH_gldm_DependenceEntropy,CORE01,CORE02,18,14,-0.21372702,-0.02650527,-0.16781912,0.37735323,-0.17460317,-0.57142857,0.25396825,0.41408991,1.0
wavelet-HLH_gldm_DependenceEntropy,CORE01,CORE03,18,11,-0.21372702,1.09800694,-0.16781912,0.46254428,-0.43434343,-0.80833333,0.05075758,0.05610323,1.0
wavelet-HLH_gldm_DependenceEntropy,CORE01,CORE04,18,11,-0.21372702,-0.35519842,-0.16781912,-0.53317266,0.19191919,-0.24242424,0.5959596,0.40568379,1.0
wavelet-HLH_gldm_DependenceEntropy,CORE01,CORE05,18,5,-0.21372702,0.25486123,-0.16781912,0.06774432,-0.11111111,-0.71166667,0.51111111,0.74534161,1.0
wavelet-HLH_gldm_DependenceEntropy,CORE02,CORE03,14,11,-0.02650527,1.09800694,0.37735323,0.46254428,-0.31168831,-0.75357143,0.18181818,0.1982669,1.0
wavelet-HLH_gldm_DependenceEntropy,CORE02,CORE04,14,11,-0.02650527,-0.35519842,0.37735323,-0.53317266,0.37662338,-0.07824675,0.76623377,0.11870569,1.0
wavelet-HLH_gldm_DependenceEntropy,CORE02,CORE05,14,5,-0.02650527,0.25486123,0.37735323,0.06774432,0.0,-0.65714286,0.68571429,1.0,1.0
wavelet-HLH_gldm_DependenceEntropy,CORE03,CORE04,11,11,1.09800694,-0.35519842,0.46254428,-0.53317266,0.60330579,0.17355372,0.93429752,0.01808172,1.0
wavelet-HLH_gldm_DependenceEntropy,CORE03,CORE05,11,5,1.09800694,0.25486123,0.46254428,0.06774432,0.27272727,-0.41818182,0.89090909,0.44093407,1.0
wavelet-HLH_gldm_DependenceEntropy,CORE04,CORE05,11,5,-0.35519842,0.25486123,-0.53317266,0.06774432,-0.34545455,-0.85454545,0.27272727,0.31959707,1.0
wavelet-HLH_gldm_DependenceVariance,CORE01,CORE02,18,14,-0.36136997,-0.04924566,-0.28711315,0.03055292,-0.15079365,-0.53968254,0.25396825,0.48220727,1.0
wavelet-HLH_gldm_DependenceVariance,CORE01,CORE03,18,11,-0.36136997,1.26183166,-0.28711315,0.87005316,-0.54545455,-0.87878788,-0.13131313,0.01618813,1.0
wavelet-HLH_gldm_DependenceVariance,CORE01,CORE04,18,11,-0.36136997,-0.64548456,-0.28711315,-0.44326327,0.08080808,-0.36363636,0.51515152,0.73604157,1.0
wavelet-HLH_gldm_DependenceVariance,CORE01,CORE05,18,5,-0.36136997,0.15656687,-0.28711315,0.05568388,-0.11111111,-0.645,0.51111111,0.74534161,1.0
wavelet-HLH_gldm_DependenceVariance,CORE02,CORE03,14,11,-0.04924566,1.26183166,0.03055292,0.87005316,-0.49350649,-0.8961039,-0.03896104,0.04007904,1.0
wavelet-HLH_gldm_DependenceVariance,CORE02,CORE04,14,11,-0.04924566,-0.64548456,0.03055292,-0.44326327,0.23376623,-0.25974026,0.66233766,0.33804482,1.0
wavelet-HLH_gldm_DependenceVariance,CORE02,CORE05,14,5,-0.04924566,0.15656687,0.03055292,0.05568388,0.05714286,-0.6,0.68571429,0.89318885,1.0
wavelet-HLH_gldm_DependenceVariance,CORE03,CORE04,11,11,1.26183166,-0.64548456,0.87005316,-0.44326327,0.61983471,0.17355372,0.96694215,0.01511527,1.0
wavelet-HLH_gldm_DependenceVariance,CORE03,CORE05,11,5,1.26183166,0.15656687,0.87005316,0.05568388,0.38181818,-0.34545455,1.0,0.26739927,1.0
wavelet-HLH_gldm_DependenceVariance,CORE04,CORE05,11,5,-0.64548456,0.15656687,-0.44326327,0.05568388,-0.09090909,-0.78181818,0.6,0.82692308,1.0
wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,CORE01,CORE02,18,14,-0.02293017,0.34867436,-0.15896611,0.43375667,-0.34920635,-0.69047619,0.04761905,0.09844726,0.9844726
wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,CORE01,CORE03,18,11,-0.02293017,0.11537787,-0.15896611,0.77644317,-0.25252525,-0.63636364,0.16161616,0.27081262,1.0
wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,CORE01,CORE04,18,11,-0.02293017,-0.01773201,-0.15896611,-0.3000865,0.11111111,-0.31338384,0.51515152,0.63696968,1.0
wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,CORE01,CORE05,18,5,-0.02293017,-0.61736992,-0.15896611,-0.84816052,0.37777778,-0.17777778,0.82277778,0.22681209,1.0
wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,CORE02,CORE03,14,11,0.34867436,0.11537787,0.43375667,0.77644317,0.06493506,-0.4025974,0.54545455,0.80540976,1.0
wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,CORE02,CORE04,14,11,0.34867436,-0.01773201,0.43375667,-0.3000865,0.48051948,0.03896104,0.84415584,0.04569623,1.0
wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,CORE02,CORE05,14,5,0.34867436,-0.61736992,0.43375667,-0.84816052,0.68571429,0.2,1.0,0.02579979,1.0
wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,CORE03,CORE04,11,11,0.11537787,-0.01773201,0.77644317,-0.3000865,0.38842975,-0.10785124,0.80165289,0.1309681,1.0
wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,CORE03,CORE05,11,5,0.11537787,-0.61736992,0.77644317,-0.84816052,0.63636364,0.05454545,1.0,0.05173993,1.0
wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,CORE04,CORE05,11,5,-0.01773201,-0.61736992,-0.3000865,-0.84816052,0.34545455,-0.30909091,0.89090909,0.31959707,1.0
wavelet-HLH_ngtdm_Busyness,CORE01,CORE02,18,14,-0.3930844,-0.05604307,-0.47876324,0.39182558,-0.38888889,-0.73809524,0.00793651,0.06542212,0.6542212
wavelet-HLH_ngtdm_Busyness,CORE01,CORE03,18,11,-0.3930844,-0.39714375,-0.47876324,-0.57660404,0.13131313,-0.31313131,0.53535354,0.57422966,1.0
wavelet-HLH_ngtdm_Busyness,CORE01,CORE04,18,11,-0.3930844,-0.21833386,-0.47876324,-0.20511637,-0.26262626,-0.63636364,0.18181818,0.25173733,1.0
wavelet-HLH_ngtdm_Busyness,CORE01,CORE05,18,5,-0.3930844,0.13341389,-0.47876324,0.98668139,-0.48888889,-0.91111111,0.045,0.11090969,1.0
wavelet-HLH_ngtdm_Busyness,CORE02,CORE03,14,11,-0.05604307,-0.39714375,0.39182558,-0.57660404,0.41558442,-0.01298701,0.76623377,0.08462411,1.0
wavelet-HLH_ngtdm_Busyness,CORE02,CORE04,14,11,-0.05604307,-0.21833386,0.39182558,-0.20511637,0.18181818,-0.2987013,0.62337662,0.45987298,1.0
wavelet-HLH_ngtdm_Busyness,CORE02,CORE05,14,5,-0.05604307,0.13341389,0.39182558,0.98668139,-0.08571429,-0.65714286,0.48571429,0.82301342,1.0
wavelet-HLH_ngtdm_Busyness,CORE03,CORE04,11,11,-0.39714375,-0.21833386,-0.57660404,-0.20511637,-0.3553719,-0.78512397,0.15702479,0.16790548,1.0
wavelet-HLH_ngtdm_Busyness,CORE03,CORE05,11,5,-0.39714375,0.13341389,-0.57660404,0.98668139,-0.56363636,-1.0,0.12727273,0.08974359,1.0
wavelet-HLH_ngtdm_Busyness,CORE04,CORE05,11,5,-0.21833386,0.13341389,-0.20511637,0.98668139,-0.34545455,-0.89090909,0.30909091,0.31959707,1.0
wavelet-HLH_ngtdm_Strength,CORE01,CORE02,18,14,0.09668495,0.1713661,-0.06025091,0.1434486,-0.17460317,-0.55555556,0.23809524,0.41408991,1.0
wavelet-HLH_ngtdm_Strength,CORE01,CORE03,18,11,0.09668495,-0.15619202,-0.06025091,0.6603671,-0.06060606,-0.51515152,0.4040404,0.80474833,1.0
wavelet-HLH_ngtdm_Strength,CORE01,CORE04,18,11,0.09668495,-0.15182852,-0.06025091,-0.09654209,0.13131313,-0.2729798,0.56565657,0.57422966,1.0
wavelet-HLH_ngtdm_Strength,CORE01,CORE05,18,5,0.09668495,-0.32730365,-0.06025091,-0.33919276,0.33333333,-0.22222222,0.77833333,0.28993432,1.0
wavelet-HLH_ngtdm_Strength,CORE02,CORE03,14,11,0.1713661,-0.15619202,0.1434486,0.6603671,0.09090909,-0.4025974,0.57175325,0.72195905,1.0
wavelet-HLH_ngtdm_Strength,CORE02,CORE04,14,11,0.1713661,-0.15182852,0.1434486,-0.09654209,0.2987013,-0.14285714,0.71428571,0.21803874,1.0
wavelet-HLH_ngtdm_Strength,CORE02,CORE05,14,5,0.1713661,-0.32730365,0.1434486,-0.33919276,0.6,0.08571429,0.94285714,0.05572755,1.0
wavelet-HLH_ngtdm_Strength,CORE03,CORE04,11,11,-0.15619202,-0.15182852,0.6603671,-0.09654209,0.07438017,-0.43842975,0.57024793,0.79281262,1.0
wavelet-HLH_ngtdm_Strength,CORE03,CORE05,11,5,-0.15619202,-0.32730365,0.6603671,-0.33919276,0.34545455,-0.27272727,0.85454545,0.31959707,1.0
wavelet-HLH_ngtdm_Strength,CORE04,CORE05,11,5,-0.15182852,-0.32730365,-0.09654209,-0.33919276,0.23636364,-0.49090909,0.89090909,0.50961538,1.0
wavelet-HHL_firstorder_90Percentile,CORE01,CORE02,18,14,0.07032714,-0.23755598,0.32255669,-0.23375269,0.25396825,-0.13511905,0.62698413,0.23146794,1.0
wavelet-HHL_firstorder_90Percentile,CORE01,CORE03,18,11,0.07032714,-0.56547644,0.32255669,-0.085952,0.2020202,-0.25252525,0.62651515,0.38078011,1.0
wavelet-HHL_firstorder_90Percentile,CORE01,CORE04,18,11,0.07032714,0.32291175,0.32255669,0.56405164,-0.16161616,-0.56565657,0.26287879,0.48600734,1.0
wavelet-HHL_firstorder_90Percentile,CORE01,CORE05,18,5,0.07032714,-0.51413254,0.32255669,-0.43197471,0.46666667,0.0,0.86666667,0.12963238,1.0
wavelet-HHL_firstorder_90Percentile,CORE02,CORE03,14,11,-0.23755598,-0.56547644,-0.23375269,-0.085952,0.0,-0.48051948,0.49383117,1.0,1.0
wavelet-HHL_firstorder_90Percentile,CORE02,CORE04,14,11,-0.23755598,0.32291175,-0.23375269,0.56405164,-0.44155844,-0.80519481,0.01298701,0.06666085,1.0
wavelet-HHL_firstorder_90Percentile,CORE02,CORE05,14,5,-0.23755598,-0.51413254,-0.23375269,-0.43197471,0.17142857,-0.37142857,0.68571429,0.62160303,1.0
wavelet-HHL_firstorder_90Percentile,CORE03,CORE04,11,11,-0.56547644,0.32291175,-0.085952,0.56405164,-0.33884298,-0.80165289,0.19008264,0.18908181,1.0
wavelet-HHL_firstorder_90Percentile,CORE03,CORE05,11,5,-0.56547644,-0.51413254,-0.085952,-0.43197471,0.01818182,-0.63636364,0.6,1.0,1.0
wavelet-HHL_firstorder_90Percentile,CORE04,CORE05,11,5,0.32291175,-0.51413254,0.56405164,-0.43197471,0.74545455,0.2,1.0,0.01923077,1.0
wavelet-HHL_firstorder_Kurtosis,CORE01,CORE02,18,14,-0.36462028,-0.63286737,-0.3470643,-0.33643282,0.11111111,-0.31746032,0.55555556,0.60807542,1.0
wavelet-HHL_firstorder_Kurtosis,CORE01,CORE03,18,11,-0.36462028,-0.18571558,-0.3470643,-0.25555786,-0.21212121,-0.66666667,0.27272727,0.35683825,1.0
wavelet-HHL_firstorder_Kurtosis,CORE01,CORE04,18,11,-0.36462028,-0.13190334,-0.3470643,0.32188417,-0.47474747,-0.80808081,-0.05050505,0.03661604,1.0
wavelet-HHL_firstorder_Kurtosis,CORE01,CORE05,18,5,-0.36462028,0.54677411,-0.3470643,0.45554995,-0.57777778,-1.0,-0.06666667,0.05539541,1.0
wavelet-HHL_firstorder_Kurtosis,CORE02,CORE03,14,11,-0.63286737,-0.18571558,-0.33643282,-0.25555786,-0.16883117,-0.62337662,0.31168831,0.49377872,1.0
wavelet-HHL_firstorder_Kurtosis,CORE02,CORE04,14,11,-0.63286737,-0.13190334,-0.33643282,0.32188417,-0.38961039,-0.76623377,0.07792208,0.10631627,1.0
wavelet-HHL_firstorder_Kurtosis,CORE02,CORE05,14,5,-0.63286737,0.54677411,-0.33643282,0.45554995,-0.57142857,-0.94285714,-0.08571429,0.07000344,1.0
wavelet-HHL_firstorder_Kurtosis,CORE03,CORE04,11,11,-0.18571558,-0.13190334,-0.25555786,0.32188417,-0.2231405,-0.68595041,0.27272727,0.39330164,1.0
wavelet-HHL_firstorder_Kurtosis,CORE03,CORE05,11,5,-0.18571558,0.54677411,-0.25555786,0.45554995,-0.34545455,-0.89090909,0.27272727,0.31959707,1.0
wavelet-HHL_firstorder_Kurtosis,CORE04,CORE05,11,5,-0.13190334,0.54677411,0.32188417,0.45554995,-0.2,-0.81818182,0.45454545,0.58333333,1.0
wavelet-HHL_firstorder_Maximum,CORE01,CORE02,18,14,-0.08181031,-0.87584677,0.03536982,-0.35371768,0.26190476,-0.14285714,0.65079365,0.2169895,1.0
wavelet-HHL_firstorder_Maximum,CORE01,CORE03,18,11,-0.08181031,-0.79476092,0.03536982,-0.52574472,0.36363636,-0.04040404,0.75757576,0.11057671,1.0
wavelet-HHL_firstorder_Maximum,CORE01,CORE04,18,11,-0.08181031,1.08357087,0.03536982,1.05510421,-0.48484848,-0.81818182,-0.08080808,0.03276377,1.0
wavelet-HHL_firstorder_Maximum,CORE01,CORE05,18,5,-0.08181031,-0.02374955,0.03536982,0.06532571,0.02222222,-0.55611111,0.53333333,0.97126215,1.0
wavelet-HHL_firstorder_Maximum,CORE02,CORE03,14,11,-0.87584677,-0.79476092,-0.35371768,-0.52574472,-0.02597403,-0.46753247,0.41558442,0.93455341,1.0
wavelet-HHL_firstorder_Maximum,CORE02,CORE04,14,11,-0.87584677,1.08357087,-0.35371768,1.05510421,-0.64935065,-0.92207792,-0.25974026,0.00673092,1.0
wavelet-HHL_firstorder_Maximum,CORE02,CORE05,14,5,-0.87584677,-0.02374955,-0.35371768,0.06532571,-0.4,-0.80071429,0.08642857,0.21929825,1.0
wavelet-HHL_firstorder_Maximum,CORE03,CORE04,11,11,-0.79476092,1.08357087,-0.52574472,1.05510421,-0.80165289,-1.0,-0.48760331,0.001622,1.0
wavelet-HHL_firstorder_Maximum,CORE03,CORE05,11,5,-0.79476092,-0.02374955,-0.52574472,0.06532571,-0.45454545,-0.89090909,0.09090909,0.18040293,1.0
wavelet-HHL_firstorder_Maximum,CORE04,CORE05,11,5,1.08357087,-0.02374955,1.05510421,0.06532571,0.49090909,-0.2,0.96363636,0.14514652,1.0
wavelet-HHL_firstorder_Mean,CORE01,CORE02,18,14,0.02143463,-0.07125407,-0.07613589,0.06954873,-0.08730159,-0.53174603,0.38115079,0.68999488,1.0
wavelet-HHL_firstorder_Mean,CORE01,CORE03,18,11,0.02143463,-0.04735284,-0.07613589,0.18347613,0.15151515,-0.34368687,0.65656566,0.5145776,1.0
wavelet-HHL_firstorder_Mean,CORE01,CORE04,18,11,0.02143463,0.02208121,-0.07613589,-0.02951439,0.03030303,-0.39393939,0.44469697,0.9105327,1.0
wavelet-HHL_firstorder_Mean,CORE01,CORE05,18,5,0.02143463,0.08773243,-0.07613589,-0.02994213,-0.17777778,-0.77777778,0.4,0.58735772,1.0
wavelet-HHL_firstorder_Mean,CORE02,CORE03,14,11,-0.07125407,-0.04735284,0.06954873,0.18347613,0.22077922,-0.23376623,0.68831169,0.36637164,1.0
wavelet-HHL_firstorder_Mean,CORE02,CORE04,14,11,-0.07125407,0.02208121,0.06954873,-0.02951439,0.01298701,-0.45454545,0.50649351,0.97816268,1.0
wavelet-HHL_firstorder_Mean,CORE02,CORE05,14,5,-0.07125407,0.08773243,0.06954873,-0.02994213,0.02857143,-0.57142857,0.6,0.96439628,1.0
wavelet-HHL_firstorder_Mean,CORE03,CORE04,11,11,-0.04735284,0.02208121,0.18347613,-0.02951439,-0.17355372,-0.70247934,0.37190083,0.51140592,1.0
wavelet-HHL_firstorder_Mean,CORE03,CORE05,11,5,-0.04735284,0.08773243,0.18347613,-0.02994213,-0.30909091,-0.81818182,0.27272727,0.37728938,1.0
wavelet-HHL_firstorder_Mean,CORE04,CORE05,11,5,0.02208121,0.08773243,-0.02951439,-0.02994213,-0.30909091,-0.92727273,0.41818182,0.37728938,1.0
wavelet-HHL_firstorder_Median,CORE01,CORE02,18,14,-0.12175995,-0.29094136,-0.19361077,-0.00973154,-0.04761905,-0.46825397,0.35714286,0.83450466,1.0
wavelet-HHL_firstorder_Median,CORE01,CORE03,18,11,-0.12175995,-0.29218979,-0.19361077,-0.11269014,-0.03030303,-0.48484848,0.44469697,0.9105327,1.0
wavelet-HHL_firstorder_Median,CORE01,CORE04,18,11,-0.12175995,-0.13891181,-0.19361077,-0.109952,-0.03030303,-0.45454545,0.37373737,0.9105327,1.0
wavelet-HHL_firstorder_Median,CORE01,CORE05,18,5,-0.12175995,0.23714104,-0.19361077,0.12250121,-0.2,-0.66666667,0.31111111,0.53820322,1.0
wavelet-HHL_firstorder_Median,CORE02,CORE03,14,11,-0.29094136,-0.29218979,-0.00973154,-0.11269014,0.07792208,-0.38993506,0.54545455,0.76334061,1.0
wavelet-HHL_firstorder_Median,CORE02,CORE04,14,11,-0.29094136,-0.13891181,-0.00973154,-0.109952,-0.12987013,-0.59772727,0.31168831,0.60301029,1.0
wavelet-HHL_firstorder_Median,CORE02,CORE05,14,5,-0.29094136,0.23714104,-0.00973154,0.12250121,-0.25714286,-0.74285714,0.28571429,0.44392845,1.0
wavelet-HHL_firstorder_Median,CORE03,CORE04,11,11,-0.29218979,-0.13891181,-0.11269014,-0.109952,-0.02479339,-0.58677686,0.52066116,0.94764453,1.0
wavelet-HHL_firstorder_Median,CORE03,CORE05,11,5,-0.29218979,0.23714104,-0.11269014,0.12250121,-0.09090909,-0.63636364,0.49090909,0.82692308,1.0
wavelet-HHL_firstorder_Median,CORE04,CORE05,11,5,-0.13891181,0.23714104,-0.109952,0.12250121,-0.27272727,-0.92727273,0.45454545,0.44093407,1.0
wavelet-HHL_firstorder_Skewness,CORE01,CORE02,18,14,0.19133025,0.12595979,0.16439376,0.07968239,-0.00793651,-0.41289683,0.39702381,0.98484635,1.0
wavelet-HHL_firstorder_Skewness,CORE01,CORE03,18,11,0.19133025,-0.27880977,0.16439376,0.17074756,0.14141414,-0.31313131,0.60631313,0.543997,1.0
wavelet-HHL_firstorder_Skewness,CORE01,CORE04,18,11,0.19133025,0.10277488,0.16439376,-0.03021346,0.11111111,-0.31313131,0.52550505,0.63696968,1.0
wavelet-HHL_firstorder_Skewness,CORE01,CORE05,18,5,0.19133025,0.31191779,0.16439376,0.08403795,0.0,-0.44444444,0.46666667,1.0,1.0
wavelet-HHL_firstorder_Skewness,CORE02,CORE03,14,11,0.12595979,-0.27880977,0.07968239,0.17074756,0.24675325,-0.25974026,0.71428571,0.31116503,1.0
